id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1.65016E+18,2023-04-23 15:33:24+00:00,Twitter Web App,Bully tries to Fight someone Trained in Martial Arts...#Tottenham #Spurs #Newcastle #NEWTOT #sundayvibes #zendaya… https://t.co/k9dSZF3Chb,Bully tries Fight someone Trained Martial Arts ... Tottenham Spurs Newcastle NEWTOT sundayvibes zendaya,3,0,"Tottenham, Spurs, Newcastle, NEWTOT, sundayvibes, zendaya",NEWTOT
1.65024E+18,2023-04-23 21:01:09+00:00,Twitter for iPhone,"I’ll wear my dementia badge for my nana. 
Such a cruel disease. #Forgotten80s",Ill wear dementia badge nana Such cruel disease Forgottens,5,0,Forgotten80s,forgotten80s
1.65017E+18,2023-04-23 16:14:00+00:00,Twitter Web App,How much of an impact did the booing of Sanchez last week influence us going to a back 4 today? #NEWTOT #THFC #COYS… https://t.co/zePmC2h0PY,How much impact booing Sanchez last week influence us going back today NEWTOT THFC COYS,0,0,"NEWTOT, THFC, COYS",NEWTOT
1.65022E+18,2023-04-23 19:15:15+00:00,Twitter for Android,"@SkyNews S23Ultra on E,E in a 5G area of London. Didn't make my phone sound. #EmergencyAlert",SUltra E E G area London Didnt make phone sound EmergencyAlert,0,0,EmergencyAlert,emergencyalert
1.65025E+18,2023-04-23 21:21:40+00:00,Twitter for iPhone,So the government is gonna let everyone on Three die in case of a nuclear invasion? Seems fair #EmergencyAlert,So government gon na let everyone Three die case nuclear invasion Seems fair EmergencyAlert,2,0,EmergencyAlert,emergencyalert
1.65024E+18,2023-04-23 20:35:00+00:00,Twitter for iPhone,I saw the @DerrenBrown #showman show in Birmingham and it was extraordinary. In fact I’ve seen him a few times and… https://t.co/3wh4NNKRZF,I saw showman show Birmingham extraordinary In fact Ive seen times,1,0,showman,Showman
1.65017E+18,2023-04-23 15:56:22+00:00,Twitter for iPhone,Happy Geordies Day everyone #NUFC  #NEWTOT #StGeorgesDay2023 https://t.co/rQi9F0GVF5,Happy Geordies Day everyone NUFC NEWTOT StGeorgesDay,3,0,"NUFC, NEWTOT, StGeorgesDay2023",NEWTOT
1.65032E+18,2023-04-24 01:57:37+00:00,Twitter for Android,"RT @MorgothsReview: Happy St George’s Day, may our lances be sharp and our dragons slain.
#StGeorgesDay https://t.co/Ubfnd8HgL9",Happy St Georges Day may lances sharp dragons slain StGeorgesDay,0,131,StGeorgesDay,St George
1.65024E+18,2023-04-23 20:42:04+00:00,Twitter for iPhone,"RT @KyleButler1_: Newcastle six, Spurs one…

#NUFC @NUFC",Newcastle six Spurs one NUFC,0,1,NUFC,Spurs
1.64986E+18,2023-04-22 19:31:31+00:00,Twitter for Android,"RT @ntfc: 23' Kizza plays a reverse ball in to Hoskins who powers a shot past Oxley and the Cobblers lead! 🙌 

👞 #NTFC 2️⃣ - 1⃣ #HTFC 🟡",Kizza plays reverse ball Hoskins powers shot past Oxley Cobblers lead NTFC HTFC,0,4,"NTFC, HTFC",Hoskins
1.65025E+18,2023-04-23 21:46:44+00:00,Twitter for Android,"Feeling so emotional watching #Showman @DerrenBrown 
I lost my dad 4 yrs ago and my sisters and I were so worried f… https://t.co/VIwY28nciU",Feeling emotional watching Showman I lost dad yrs ago sisters I worried f,2,0,Showman,Showman
1.65016E+18,2023-04-23 15:19:37+00:00,Twitter for iPhone,"@OfficialFPL #NEWTOT via @premierleague https://t.co/wAIn0R5Ixd

Why is Almiron being awarded points for a non-exis… https://t.co/agYNRAjG7r",NEWTOT via Why Almiron awarded points non-exis,0,0,NEWTOT,NEWTOT
1.6502E+18,2023-04-23 17:48:44+00:00,Twitter for Android,"no #emergencyalert  for me , o2 on a compatible modern good phone",emergencyalert compatible modern good phone,0,0,emergencyalert,emergencyalert
1.65028E+18,2023-04-23 23:34:32+00:00,Twitter Web App,"As the #Warriors game ended in chaos, I found calm in my TEMU app. Shopping for deals while Steph Curry calls timeo… https://t.co/0kYaacef03",As Warriors game ended chaos I found calm TEMU app Shopping deals Steph Curry calls timeo,0,0,Warriors,Steph
1.65017E+18,2023-04-23 16:26:00+00:00,Twitter Web App,"RT @JeremyPalmer7: @SpursOfficial #NEWTOT #COYS Spurs back 3

                     CULLEN

  LEVY                               LEWIS

I da…",NEWTOT COYS Spurs back CULLEN LEVY LEWIS I da,0,3,"NEWTOT, COYS",NEWTOT
1.65022E+18,2023-04-23 19:27:11+00:00,Twitter for iPhone,7th inning stretch update:  the Atlanta Braves lead the Houston Astros 2️⃣ to 0️⃣ #ForTheA #Atlanta #Braves… https://t.co/XRWhahGQmc,th inning stretch update Atlanta Braves lead Houston Astros ForTheA Atlanta Braves,0,0,"ForTheA, Atlanta, Braves",emergencyalert
1.65025E+18,2023-04-23 21:44:55+00:00,Twitter for iPhone,"RT @CAFCofficial: Happy St George's Day, Addicks 🏴󠁧󠁢󠁥󠁮󠁧󠁿

🔴⚪️ #cafc https://t.co/2L1gKeAE4g",Happy St Georges Day Addicks cafc,0,48,cafc,St George
1.64842E+18,2023-04-18 20:15:53+00:00,Twitter Web App,"73' #ECFC 🔴 0-1 #DCFC 🐏

Hourihane's cross is headed as far clear as Mendez-Laing on the edge of the area but, afte… https://t.co/pMP8MKAqeE",ECFC DCFC Hourihanes cross headed far clear Mendez-Laing edge area afte,25,2,"ECFC, DCFC",Hourihane
1.65024E+18,2023-04-23 20:55:00+00:00,Twitter for iPhone,Ah…that’s better  #forgotten80s,Ahthats better forgottens,5,0,forgotten80s,forgotten80s
1.65027E+18,2023-04-23 22:36:01+00:00,Twitter for iPhone,Make sure to share where u see #NorthernLights #AuroraBorealis tonite #EarthDay,Make sure share u see NorthernLights AuroraBorealis tonite EarthDay,1,0,"NorthernLights, AuroraBorealis, EarthDay",NorthernLights
1.65015E+18,2023-04-23 14:54:04+00:00,Twitter for iPhone,Tell me they stayed for a few mins for the away fans??? #NEWTOT,Tell stayed mins away fans NEWTOT,0,0,NEWTOT,NEWTOT
1.65029E+18,2023-04-23 23:47:49+00:00,Twitter Web App,"RT @esc_charts: Most-streamed #Eurovision 2023 songs on Spotify (April 22):

🇸🇪 Tattoo - 631,415
🇮🇹 Due vite - 327,538
🇳🇴 Queen of Kings -…",Most-streamed Eurovision songs Spotify April Tattoo Due vite Queen Kings,0,17,Eurovision,Kings
1.65025E+18,2023-04-23 21:14:18+00:00,Twitter for iPhone,Invisible Sun is SOTN until further notice #forgotten80s,Invisible Sun SOTN notice forgottens,11,0,forgotten80s,forgotten80s
1.65026E+18,2023-04-23 21:59:52+00:00,Twitter for iPhone,"If anything I’m more confused 🤯

@DerrenBrown you are the #showman https://t.co/YHCZ6f8TKF",If anything Im confused showman,1,0,showman,Showman
1.65026E+18,2023-04-23 21:56:21+00:00,Twitter for Android,@KevinOConnorNBA Shades of the Beautiful Game San Antonio Spurs 🤩🏀🥲 #BasketballIsALoveLanguage,Shades Beautiful Game San Antonio Spurs BasketballIsALoveLanguage,0,0,BasketballIsALoveLanguage,Spurs
1.65025E+18,2023-04-23 21:22:16+00:00,Twitter for iPhone,RT @Chelseayoung568: It's SO bizarre rewatching the card to box trick in @DerrenBrown's #showman when it worked on you at the liveshow and…,Its SO bizarre rewatching card box trick showman worked liveshow,0,1,showman,Showman
1.65024E+18,2023-04-23 20:31:51+00:00,Twitter for iPad,Is  Rose a  Boyfriend?🤔#Malpractice,Is Rose Boyfriend Malpractice,1,0,Malpractice,Malpractice
1.65028E+18,2023-04-23 23:33:41+00:00,Twitter for Android,"Duplas com mais jogos de 20+ pontos nos Playoffs na história da #NBA

74 - Elgin Baylor &amp; Jerry West
68 - Michael J… https://t.co/p8rHIin4Yk",Duplas com mais jogos de pontos nos Playoffs na histria da NBA Elgin Baylor amp Jerry West Michael J,26,1,NBA,Klay
1.65028E+18,2023-04-23 23:26:56+00:00,Twitter Web App,RT @EileanIdhe: Amazing to see the #NorthernLights again tonight. It was so windy that I struggled with my camera settings &amp; couldn't get m…,Amazing see NorthernLights tonight It windy I struggled camera settings amp couldnt get,0,2,NorthernLights,NorthernLights
1.65023E+18,2023-04-23 20:08:03+00:00,Twitter for iPhone,"RT @leytonorientfc: 🙌 Happy St. George's Day, O's!

#LOFC #OneOrient https://t.co/QvkQ7Bwm2V",Happy St. Georges Day Os LOFC OneOrient,0,17,"LOFC, OneOrient",St George
1.65027E+18,2023-04-23 22:28:00+00:00,Twitter for Android,"Mobile companies who didnt think their customers are worth notifying in an emergency, are #ThreeUK @ThreeUK… https://t.co/h9AwCAPJsn",Mobile companies didnt think customers worth notifying emergency ThreeUK,0,0,ThreeUK,emergencyalert
1.65027E+18,2023-04-23 22:28:06+00:00,Twitter for iPhone,This series is great. Kings can beat the Warriors twice in Sacramento. Can’t wait for game 5.   #SACvsGSW,This series great Kings beat Warriors twice Sacramento Cant wait game SACvsGSW,0,0,SACvsGSW,Sacramento
1.65024E+18,2023-04-23 21:05:15+00:00,Twitter Web App,As shown here there is a way to send an #EmergencyAlert to even those who have opted out - there is a special chann… https://t.co/6D94pZFfkc,As shown way send EmergencyAlert even opted special chann,0,0,EmergencyAlert,emergencyalert
1.65026E+18,2023-04-23 22:23:10+00:00,Twitter Web App,RT @wozwebs: Whoa! Go outside and look North. The Northern Lights are visible in the UK #NorthernLights https://t.co/VuHFDVWZNz,Whoa Go outside look North The Northern Lights visible UK NorthernLights,0,1,NorthernLights,NorthernLights
1.65018E+18,2023-04-23 16:55:18+00:00,Twitter for Android,"RT @SockCouncil: C4 tonight 

#NEWTOT #NUFC #THFC https://t.co/Kvk8Qd880J",C tonight NEWTOT NUFC THFC,0,4,"NEWTOT, NUFC, THFC",NEWTOT
1.65028E+18,2023-04-23 23:18:20+00:00,Twitter for Android,RT @StretfordPaddck: Craig Pawson got a bet on Under 0.5 cards for Brighton? #MUFC 🔴,Craig Pawson got bet Under cards Brighton MUFC,0,156,MUFC,Brighton
1.65024E+18,2023-04-23 20:33:07+00:00,Twitter for iPhone,"That TOTS is awful, Hourihane over Sam Morsy? #itfv",That TOTS awful Hourihane Sam Morsy itfv,1,0,itfv,Hourihane
1.6502E+18,2023-04-23 18:25:56+00:00,Twitter Web App,"Since they've been activated by the #emergencyalert, I can feel the vaccine nanobots smoothing out my brain until I… https://t.co/JwFpIdL4Gv",Since theyve activated emergencyalert I feel vaccine nanobots smoothing brain I,2,0,emergencyalert,emergencyalert
1.65025E+18,2023-04-23 21:40:19+00:00,Twitter for Android,@iMultitudes Hell yeah 😊💖😊 #forgotten80s https://t.co/FL8mtmFYl8,Hell yeah forgottens,3,0,forgotten80s,forgotten80s
1.65025E+18,2023-04-23 21:17:47+00:00,Twitter for iPad,"@robertkilcoyne3 It did, but I think it’s chances were stymied by references to armalite rifles, 😀🏴󠁧󠁢󠁳󠁣󠁴󠁿#forgotten80s",It I think chances stymied references armalite rifles forgottens,2,0,forgotten80s,forgotten80s
1.65024E+18,2023-04-23 21:02:17+00:00,Twitter for iPhone,HERE SHE IS 😍 #forgotten80s https://t.co/FqR77457S9,HERE SHE IS forgottens,24,0,forgotten80s,forgotten80s
1.65032E+18,2023-04-24 02:01:11+00:00,Twitter for Android,"RT @PLforIndia: How many have Newcastle scored today?

#NEWTOT | @NUFC https://t.co/gopXltY8Vd",How many Newcastle scored today NEWTOT,0,22,NEWTOT,NEWTOT
1.6502E+18,2023-04-23 18:15:00+00:00,Twitter for iPad,"Well I didn’t get any #emergencyalert  - mind you, I was at work, and had my phone switched off to save the little… https://t.co/z8XrcQgHFN",Well I didnt get emergencyalert mind I work phone switched save little,0,0,emergencyalert,emergencyalert
1.64865E+18,2023-04-19 11:15:00+00:00,TweetDeck,The big talking points after Bristol Rovers 1 #SWFC 2. https://t.co/OFIxVw433J,The big talking points Bristol Rovers SWFC,2,0,SWFC,Windass
1.65025E+18,2023-04-23 21:34:40+00:00,Twitter Web App,"You couldn't not feature something from Dare in a 1981 show.

#forgotten80s",You couldnt feature something Dare show forgottens,9,0,forgotten80s,forgotten80s
1.65024E+18,2023-04-23 20:50:25+00:00,Twitter for iPad,I really couldn’t give a shit what happens to her. Not a likeable character at all. #Malpractice,I really couldnt give shit happens Not likeable character Malpractice,1,0,Malpractice,Malpractice
1.65028E+18,2023-04-23 23:11:11+00:00,Twitter for iPhone,RT @TVWatch81276908: I'm a fan of @DerrenBrown anyway - but #Showman was a masterpiece. And a fitting tribute. Some important reminders for…,Im fan anyway Showman masterpiece And fitting tribute Some important reminders,0,1,Showman,Showman
1.65025E+18,2023-04-23 21:37:37+00:00,Twitter Web App,"Good old Stevie Wonder, luxury,  #Forgotten80s",Good old Stevie Wonder luxury Forgottens,4,0,Forgotten80s,forgotten80s
1.6502E+18,2023-04-23 18:01:18+00:00,Twitter for iPhone,"Who else got this message today?
#emergencyalert https://t.co/iA2yHiv0gU",Who else got message today emergencyalert,0,0,emergencyalert,emergencyalert
1.65027E+18,2023-04-23 22:32:10+00:00,Twitter for Android,@GoonerTaIk Should have delivered the bad news to @SpursOfficial before kick off #NEWTOT,Should delivered bad news kick NEWTOT,0,0,NEWTOT,NEWTOT
1.65021E+18,2023-04-23 18:54:08+00:00,Twitter for Android,"Nothing new to see here 🤔 #Infosys
#emergencyalert https://t.co/qesuVjZyyQ",Nothing new see Infosys emergencyalert,0,0,"Infosys, emergencyalert",emergencyalert
1.65026E+18,2023-04-23 22:23:50+00:00,Twitter for Android,Holy moley !! #Aurora https://t.co/dIb3tuLV9b,Holy moley Aurora,4,0,Aurora,aurora
1.65028E+18,2023-04-23 23:30:48+00:00,Twitter for Android,"#Brighton - #ManchesterUnited 0:1
#FACup
🏴󠁧󠁢󠁥󠁮󠁧󠁿⚽🏆🏴󠁧󠁢󠁥󠁮󠁧󠁿⚽🏆

More info: https://t.co/IvobgZ6bh8 https://t.co/soz4OWRP3Z",Brighton ManchesterUnited FACup More info,0,0,"Brighton, ManchesterUnited, FACup",Brighton
1.65023E+18,2023-04-23 20:26:43+00:00,Twitter for Android,"U2 ""Fire"" Bono &amp; the boys at their finest 💖🥰💖 #Forgotten80s #U2 https://t.co/RzsdsvvZad",U Fire Bono amp boys finest Forgottens U,3,0,"Forgotten80s, U2",forgotten80s
1.65019E+18,2023-04-23 17:34:43+00:00,Twitter for iPhone,Didn’t receive the  #emergencyalert,Didnt receive emergencyalert,0,0,emergencyalert,emergencyalert
1.6502E+18,2023-04-23 18:25:29+00:00,Twitter for iPhone,RT @reverend61a: I didn't get the #emergencyalert. But I know a man who did. https://t.co/JaMaLr3kV6,I didnt get emergencyalert But I know man,0,2,emergencyalert,emergencyalert
1.65019E+18,2023-04-23 17:44:12+00:00,Twitter Web App,"Ryzen 9 7950X Passively Cooled With 2.2lb Copper Bar.

#Ryzen #Cooled #Copper #Computer #technology #Update… https://t.co/qYYN6BqHHB",Ryzen X Passively Cooled With lb Copper Bar Ryzen Cooled Copper Computer technology Update,6,7,"Ryzen, Cooled, Copper, Computer, technology, Update",emergencyalert
1.65015E+18,2023-04-23 14:59:00+00:00,Twitter Web App,"📺Live Stream

Barcelona vs Atletico Madrid

🔗Live Link🎥▶️https://t.co/rNJUo4wYv2

#NEWTOT #BOUWHU #BarçaAtleti
Bdd",Live Stream Barcelona vs Atletico Madrid Live Link NEWTOT BOUWHU BaraAtleti Bdd,0,0,"NEWTOT, BOUWHU, BarçaAtleti",NEWTOT
1.65015E+18,2023-04-23 14:53:05+00:00,Twitter for iPhone,"match summary
#NEWTOT #COYS https://t.co/Vn8HbjIs3x https://t.co/9LX5u50mPs",match summary NEWTOT COYS,1,0,"NEWTOT, COYS",NEWTOT
1.65028E+18,2023-04-23 23:34:41+00:00,Twitter for iPhone,"RT @ManUtd: Mac Allister converts the first penalty. 

Brighton: ✅ 
United: 

#MUFC || #FACup",Mac Allister converts first penalty Brighton United MUFC || FACup,0,140,"MUFC, FACup",Brighton
1.65023E+18,2023-04-23 20:00:35+00:00,Buffer,"#DerrenBrown - #Showman 🎪

@Channel4 | I am so happy that @DerrenBrown has made this show, it's been a long time co… https://t.co/AskW1neY6Z",DerrenBrown Showman I happy made show long time co,0,0,"DerrenBrown, Showman",Showman
1.65024E+18,2023-04-23 20:54:36+00:00,Twitter for iPhone,Can it get any better with Southern Freeez? The best Bass of the night  #forgotten80s,Can get better Southern Freeez The best Bass night forgottens,12,0,forgotten80s,forgotten80s
1.65024E+18,2023-04-23 20:30:17+00:00,Twitter for Android,Not heard this Pretenders before. New favourite of theirs. #forgotten80s,Not heard Pretenders New favourite forgottens,4,0,forgotten80s,forgotten80s
1.65015E+18,2023-04-23 14:52:21+00:00,Twitter Web App,"📺Live Stream

Barcelona vs Atletico Madrid

🔗Live Link🎥▶️https://t.co/rNJUo4wYv2

#NEWTOT #BOUWHU #BarçaAtleti
aII",Live Stream Barcelona vs Atletico Madrid Live Link NEWTOT BOUWHU BaraAtleti aII,0,0,"NEWTOT, BOUWHU, BarçaAtleti",NEWTOT
1.65017E+18,2023-04-23 15:58:29+00:00,Twitter for iPhone,Match review out now!!!! On the Toon TV YouTube channel #NUFC #NEWTOT https://t.co/COGosRglpC,Match review On Toon TV YouTube channel NUFC NEWTOT,0,0,"NUFC, NEWTOT",NEWTOT
1.65024E+18,2023-04-23 20:58:14+00:00,Twitter Web App,"Is it me or is Lucinda taking the ""if i'm going down you're coming with me"" line! #Malpractice https://t.co/jSiQoKFNxp",Is Lucinda taking im going youre coming line Malpractice,3,0,Malpractice,Malpractice
1.65015E+18,2023-04-23 14:58:24+00:00,Twitter for Android,"Festival del Newcastle frente al Tottenham, rival directo por entrar en Champions‼️⚫⚪

#NEWTOT https://t.co/ccLb9zsZbO",Festival del Newcastle frente al Tottenham rival directo por entrar en Champions NEWTOT,0,0,NEWTOT,NEWTOT
1.65021E+18,2023-04-23 18:34:38+00:00,Twitter for Android,How did the #emergencyalert system cost £22m? Surely its just a fucking text message?,How emergencyalert system cost Surely fucking text message,5,0,emergencyalert,emergencyalert
1.65019E+18,2023-04-23 17:48:05+00:00,Twitter for iPhone,Govt. has exposed cheaters today 😅😂 “Babe why you got two phones 🤨”#EmergencyAlert,Govt exposed cheaters today Babe got two phones EmergencyAlert,1,0,EmergencyAlert,emergencyalert
1.65024E+18,2023-04-23 20:29:15+00:00,Twitter for Android,"@Elita64471407 Early U2 are ace ,K #forgotten80s",Early U ace K forgottens,5,0,forgotten80s,forgotten80s
1.65025E+18,2023-04-23 21:22:28+00:00,Twitter Web App,"Biggest vibrato in Ireland klaxon. 

#forgotten80s",Biggest vibrato Ireland klaxon forgottens,1,0,forgotten80s,forgotten80s
1.65023E+18,2023-04-23 19:54:13+00:00,Twitter Web App,"Romero, fans keep saying he's a world class defender, is he bollox he's a liability #NEWTOT",Romero fans keep saying hes world class defender bollox hes liability NEWTOT,0,0,NEWTOT,NEWTOT
1.65026E+18,2023-04-23 22:12:49+00:00,Twitter for Android,"Cool 😎 ifIget to See the #NorthernLights 😍

https://t.co/eJeIW74gkf",Cool ifIget See NorthernLights,0,0,NorthernLights,NorthernLights
1.65025E+18,2023-04-23 21:37:47+00:00,Twitter Web App,"It's no
I Just Called To Say I Love You
 #Forgotten80s",Its I Just Called To Say I Love You Forgottens,1,0,Forgotten80s,forgotten80s
1.65026E+18,2023-04-23 21:52:42+00:00,Twitter for Android,"For what it's worth, here's my requests for tonight's show. #Forgotten80s https://t.co/PQl3r5MvAf",For worth heres requests tonights show Forgottens,9,0,Forgotten80s,forgotten80s
1.64914E+18,2023-04-20 19:41:07+00:00,Twitter Web App,RT @MedicalHireTV: That's our Sunday evening plans sorted! #Malpractice @ITVX,Thats Sunday evening plans sorted Malpractice,0,1,Malpractice,Malpractice
1.6502E+18,2023-04-23 17:48:45+00:00,Twitter Web App,"Are Fujitsu involved in this alert thing at all …a sequel to the Horizon project for the post office ?

#emergencyalert",Are Fujitsu involved alert thing sequel Horizon project post office emergencyalert,0,0,emergencyalert,emergencyalert
1.65028E+18,2023-04-23 23:12:40+00:00,Twitter for Android,"I have no idea who #CushJumbo is, but Derren Brown must have been wounded when he pulled up an actress. When we wen… https://t.co/xIVDyjpIdG",I idea CushJumbo Derren Brown must wounded pulled actress When wen,3,1,CushJumbo,Derren Brown
1.65032E+18,2023-04-24 01:56:04+00:00,Twitter for Android,RT @ExpressionsOOZ: END IT ALL!!  #NEWTOT https://t.co/GWGGl3IBKx,END IT ALL NEWTOT,0,94,NEWTOT,NEWTOT
1.65026E+18,2023-04-23 22:05:35+00:00,Twitter for iPhone,RT @_littleimpulse: Well that was beautiful . Thank you ✨ @DerrenBrown #Showman 💚 #DerrenBrown #DerrenBrownShowman And special for me parti…,Well beautiful Thank Showman DerrenBrown DerrenBrownShowman And special parti,0,1,"Showman, DerrenBrown, DerrenBrownShowman",Showman
1.65024E+18,2023-04-23 20:57:48+00:00,Twitter for iPhone,"Dr Ramya Morgan is far too cocky for her own good ! 

 #Malpractice",Dr Ramya Morgan far cocky good Malpractice,3,0,Malpractice,Malpractice
1.65021E+18,2023-04-23 19:02:04+00:00,Twitter for iPhone,"How far south are the #NorthernLights are coming?
But #Florida... https://t.co/ir3DwId0Fv",How far south NorthernLights coming But Florida ...,0,0,"NorthernLights, Florida",NorthernLights
1.65011E+18,2023-04-23 12:00:01+00:00,Twitter Media Studio,"📐 ALL ANGLES 🔥  

Check out Sam Hoskins' goal yesterday from all three angles! 🥳 

#ProudToBe | #Together |… https://t.co/MDtrhaOB0J",ALL ANGLES Check Sam Hoskins goal yesterday three angles ProudToBe Together,41,2,"ProudToBe, Together",Hoskins
1.65027E+18,2023-04-23 22:30:34+00:00,Twitter for Android,"Rashford with the nutmeg on finished Mac Allister 💫

(via @EmiratesFACup) 
#FACup #MUNBHA
https://t.co/Yw0C3Nqjmb",Rashford nutmeg finished Mac Allister via FACup MUNBHA,0,0,"FACup, MUNBHA",Rashford
1.65026E+18,2023-04-23 22:24:07+00:00,Twitter for Android,"RT @hortibabe: St George in the war memorial window in St Andrew's Church, St Andrews Major #dinaspowys #stainedglasssunday #StGeorgesDay h…",St George war memorial window St Andrews Church St Andrews Major dinaspowys stainedglasssunday StGeorgesDay h,0,4,"dinaspowys, stainedglasssunday, StGeorgesDay",St George
1.65021E+18,2023-04-23 18:31:49+00:00,Twitter Web App,"Are you looking for a concept art, digital art     

           https://t.co/UaruNqmlPX

#MUNBHA… https://t.co/UP6PmItqbK",Are looking concept art digital art MUNBHA,0,0,MUNBHA,emergencyalert
1.65024E+18,2023-04-23 21:06:48+00:00,Twitter for iPhone,So how come I can stop an emergency alert from the government but I still receive spam texts 🧐#emergencyalert,So come I stop emergency alert government I still receive spam texts emergencyalert,0,0,emergencyalert,emergencyalert
1.65021E+18,2023-04-23 18:44:29+00:00,Twitter for iPhone,"Happy St George’s Day 🏴󠁧󠁢󠁥󠁮󠁧󠁿

#blackpool #StGeorgesDay2023 @BpoolCouncil @LancashireHour @lancashirelife… https://t.co/z4uSWuwxAT",Happy St Georges Day blackpool StGeorgesDay,8,0,"blackpool, StGeorgesDay2023",St George
1.65027E+18,2023-04-23 22:44:02+00:00,Twitter for Android,RT @Prague_Tours: The northern lights visible in #Czechia tonight. A true celestial event for this country. https://t.co/TnsZ6MspZ9 #Northe…,The northern lights visible Czechia tonight A true celestial event country Northe,0,3,Czechia,NorthernLights
1.65021E+18,2023-04-23 18:41:29+00:00,Twitter for Android,"#Chave was #waiting, #Food reached even on a #rainy #day #sundayvibes #EarthDay #birds #emergencyalert #lovebirds… https://t.co/sJqzqIuTbO",Chave waiting Food reached even rainy day sundayvibes EarthDay birds emergencyalert lovebirds,0,0,"Chave, waiting, Food, rainy, day, sundayvibes, EarthDay, birds, emergencyalert, lovebirds",emergencyalert
1.65029E+18,2023-04-24 00:03:32+00:00,Twitter for Android,"If I had the money, I would be booking a plane😡!
If you love #Spurs &amp; can attend, please do🙏! If you cannot, go ahe… https://t.co/QbpZvBnibl",If I money I would booking plane If love Spurs amp attend please If go ahe,1,0,Spurs,Spurs
1.65022E+18,2023-04-23 19:26:02+00:00,Twitter Web App,"https://t.co/c6KvgMJcjB

Slightly disappointed this wasn't the #emergencyalert sound",Slightly disappointed wasnt emergencyalert sound,0,0,emergencyalert,emergencyalert
1.65022E+18,2023-04-23 19:42:05+00:00,Twitter for Android,"RT @OfficialFPL: Goal - MURPHY
Assist - none

Newcastle 3-0 Spurs (9 mins)

#FPL #NEWTOT",Goal MURPHY Assist none Newcastle Spurs mins FPL NEWTOT,0,97,"FPL, NEWTOT",NEWTOT
1.65023E+18,2023-04-23 20:19:56+00:00,Twitter for Android,"#Malpractice I'm not feeling it so far. For a supposedly busy resus department, they haven't made it look at all busy!",Malpractice Im feeling far For supposedly busy resus department havent made look busy,2,0,Malpractice,Malpractice
1.65028E+18,2023-04-23 23:12:52+00:00,Twitter for iPhone,"How to #photo #Aurora
🟥face N, dark as poss. site
🟩camera -&gt; tripod
🟪M focus mode
🟥focus on distant light/star
🟩M e… https://t.co/xswwyOYwJJ",How photo Aurora face N dark poss site camera gt tripod M focus mode focus distant light/star M e,6,1,"photo, Aurora",aurora
1.65015E+18,2023-04-23 14:58:07+00:00,Twitter Web App,"📺Live Stream

Barcelona vs Atletico Madrid

🔗Live Link🎥▶️https://t.co/rNJUo4wYv2

#NEWTOT #BOUWHU #BarçaAtleti
Bzz",Live Stream Barcelona vs Atletico Madrid Live Link NEWTOT BOUWHU BaraAtleti Bzz,0,0,"NEWTOT, BOUWHU, BarçaAtleti",NEWTOT
1.65028E+18,2023-04-23 23:18:23+00:00,Twitter for Android,@AlternativeMUFC Chuckle Brother #EmergencyAlert ..Linda slots the winner. Cue 🐴 horse galloping! Garbage game but… https://t.co/zwurjyppyF,Chuckle Brother EmergencyAlert .. Linda slots winner Cue horse galloping Garbage game,0,0,EmergencyAlert,emergencyalert
1.65025E+18,2023-04-23 21:11:06+00:00,Twitter for iPhone,I disagree we shouldn’t just agree to be Spursy when we can be the mighty spurs #LevyOut #ENICOut we make the change https://t.co/nhkuPrfqRs,I disagree shouldnt agree Spursy mighty spurs LevyOut ENICOut make change,0,1,"LevyOut, ENICOut",Spurs
1.65028E+18,2023-04-23 23:26:50+00:00,Twitter for iPhone,"RT @DaricCott: Steph Curry at the premiere of documentary film “Stephen Curry: Underrated” #Sundance2023 #SundanceFilmFestival 

📸: @DaricC…",Steph Curry premiere documentary film Stephen Curry Underrated Sundance SundanceFilmFestival,0,4,"Sundance2023, SundanceFilmFestival",Steph
1.65024E+18,2023-04-23 21:01:20+00:00,Twitter for iPhone,"Oh, I say..   #Malpractice",Oh I say .. Malpractice,0,0,Malpractice,Malpractice
1.65024E+18,2023-04-23 21:04:15+00:00,Twitter for iPhone,Cambodia is one of Kim’s best and weirdest #forgotten80s,Cambodia one Kims best weirdest forgottens,8,0,forgotten80s,forgotten80s
1.65032E+18,2023-04-24 02:21:24+00:00,Twitter for iPhone,"#OTD 1986 - American socialite and wife of The Duke of Windsor, Wallis Simpson passed away in Paris. Her funeral, h… https://t.co/V2vDKpbMu7",OTD American socialite wife The Duke Windsor Wallis Simpson passed away Paris Her funeral h,0,0,OTD,St George
1.65022E+18,2023-04-23 19:44:47+00:00,Twitter for iPhone,"RT @RNLI: We've had some famous George's in our time! But this St George's Day, we thought we'd say #thanks to our English crews with this…",Weve famous Georges time But St Georges Day thought wed say thanks English crews,0,29,thanks,St George
1.65023E+18,2023-04-23 20:21:21+00:00,Twitter for iPhone,Instantly obsessed with the new ITV drama #Malpractice,Instantly obsessed new ITV drama Malpractice,1,0,Malpractice,Malpractice
1.65023E+18,2023-04-23 20:06:05+00:00,Twitter for Android,"Given that the #EmergencyAlert failed on Three, it's good to know that it was tested. At least I'm not the only per… https://t.co/f2ZSr5oOlZ",Given EmergencyAlert failed Three good know tested At least Im per,1,0,EmergencyAlert,emergencyalert
