id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1651955440920707079,2023-04-28 14:24:03+00:00,Twitter Web App,"Two #Piece #Outfits For #Women #Jogging #Suits #Casual #Tracksuit

track it here https://t.co/B410zXVQnu… https://t.co/ZcmVrAuGDk",two,0,0,"Piece, Outfits, Women, Jogging, Suits, Casual, Tracksuit",FridayFeeling
1651821153235898369,2023-04-28 05:30:26+00:00,Twitter for iPhone,"RT @Motorsport: Carlos Sainz has woken up a bit forgetful 😂

“What do we have on Saturday?” “Is it called sprint, right?”

#AzerbaijanGP ht…",carlos sainz woken bit forgetful saturday called sprint right ht,0,5,AzerbaijanGP,Sainz
1651952922953916416,2023-04-28 14:14:03+00:00,Twitter for Android,"#CashAppUK Any chance I can get that money? I'll buy a hamster with it.
£Poundsey1
Pretty Pretty Please?",chance get money ill buy hamster it.poundseypretty pretty please,1,0,CashAppUK,CashAppUK
1651944585524805635,2023-04-28 13:40:55+00:00,Twitter for Android,#CashAppUK £rayyyx1,rayyyx,0,0,CashAppUK,CashAppUK
1651848108920258560,2023-04-28 07:17:33+00:00,Twitter Web App,RT @STN_JW2021: On the train to the #SNTA @NT_Awards a massive thank you for my nomination @SharonRiverol  and thank you to my university f…,train massive thank nomination thank university f,0,1,SNTA,SNTA
1651961013263015936,2023-04-28 14:46:12+00:00,Twitter for iPhone,#CashAppUk £popswhit123,popswhit,0,0,CashAppUk,CashAppUK
1651919675083636737,2023-04-28 12:01:56+00:00,Hootsuite Inc.,"Need a small around and fancy electric?

We do have a VW E-Up on our fleet  👍

https://t.co/VdVNVrXYD9 

#evs… https://t.co/mhAqG2sky6",need small around fancy electric vw e-up fleet,0,0,evs,BankHolidayWeekend
1651954498661670912,2023-04-28 14:20:18+00:00,The Social Jukebox,"Laugh as much as you breathe and love as long as you live. - Johnny Depp #quote

#FridayFeeling https://t.co/CGQZhcdxgq",laugh much breathe love long live johnny depp,4,0,"quote, FridayFeeling",FridayFeeling
1651950820861116416,2023-04-28 14:05:42+00:00,Twitter Web App,What the hell is with Sainz today #AzerbaijanGP,hell sainz today,0,0,AzerbaijanGP,Sainz
1651943858077421569,2023-04-28 13:38:02+00:00,Twitter for iPhone,#cashappuk £authenticallyjae https://t.co/YTE39ki5Qi,authenticallyjae,0,0,cashappuk,CashAppUK
1651941459380281344,2023-04-28 13:28:30+00:00,Twitter for iPhone,Turn 4 is a nightmare for these drivers. Sainz can't set a time at all due to red flag #AzerbaijanGP,turn nightmare drivers sainz cant set time due red flag,0,0,AzerbaijanGP,Sainz
1651905598596816898,2023-04-28 11:06:00+00:00,Twitter Web App,"Happy Friday, what are your plans this #BankHolidayWeekend?  

Why not try our easy DIY spring decor ideas for your… https://t.co/WMJWfFhqcZ",happy friday plans try easy diy spring decor ideas,0,0,BankHolidayWeekend,BankHolidayWeekend
1651895736487796743,2023-04-28 10:26:48+00:00,Twitter Web App,"#F1 #AzerbaijanGP Sainz goes P3, Norris up to P4 - before Leclerc splits the Red Bulls. Ferrari looking competitive for a change!",sainz goes p norris p leclerc splits red bulls ferrari looking competitive change,0,0,"F1, AzerbaijanGP",Sainz
1651898010144473095,2023-04-28 10:35:51+00:00,Twitter Web App,Good morning #Elevenseshour and happy Friday so it's a #BankHolidayWeekend in the #Uk and #Spain but where else?,good morning happy friday else,1,0,"Elevenseshour, BankHolidayWeekend, Uk, Spain",BankHolidayWeekend
1651964722718343169,2023-04-28 15:00:56+00:00,Twitter for iPhone,"RT @F1: Fernando was Swift to respond 😉

#AzerbaijanGP #F1 https://t.co/LLTCOZZ1UT",fernando swift respond,0,2813,"AzerbaijanGP, F1",AzerbaijanGP
1651551872090533891,2023-04-27 11:40:25+00:00,Twitter for iPad,RT @Ianwilfred39: I’ve just noticed @JenniKeer both of these are flying Amazon Bestseller Flags Today the perfect #BankHolidayWeekend escap…,ive noticed flying amazon bestseller flags today perfect escap,0,5,BankHolidayWeekend,BankHolidayWeekend
1651958434219040775,2023-04-28 14:35:57+00:00,Twitter for Android,"#CashAppUK 
#cashappfriday
£BlackoutClaw19 
Please please please",please please please,1,0,"CashAppUK, cashappfriday",CashAppUK
1651967023897821189,2023-04-28 15:10:05+00:00,TweetDeck Web App,Max Verstappen thinks a different approach to his final Q3 out-lap in qualifying for #F1's #AzerbaijanGP may have c… https://t.co/VYX0WLKvn2,max verstappen thinks different approach final q out-lap qualifying may c,16,0,"F1, AzerbaijanGP",Leclerc
1651954783253561344,2023-04-28 14:21:26+00:00,Twitter for iPhone,#CashAppUK £BigGlizzy099 ✅,bigglizzy,0,0,CashAppUK,CashAppUK
1651952242050646020,2023-04-28 14:11:20+00:00,Twitter for Android,Well done to Pebbles Day from @KingstonUni #winner of Nursing Associate Trainee of the Year #SNTA #nursingstudent https://t.co/mOOb9v34n0,well done pebbles day nursing associate trainee year,8,2,"winner, SNTA, nursingstudent",SNTA
1651926713499041792,2023-04-28 12:29:54+00:00,Twitter for iPhone,#CashAppUk #CashAppFriday @CashApp  £SLL1992 £500 would be awesome 🙏🤞,sll would awesome,1,0,"CashAppUk, CashAppFriday",CashAppUK
1651949280620363776,2023-04-28 13:59:34+00:00,Twitter Web App,RT @AFP: #BREAKING BBC chairman Richard Sharp announces resignation over loan to former PM Boris Johnson https://t.co/zybWwQB3n4,bbc chairman richard sharp announces resignation loan former pm boris johnson,0,47,BREAKING,Richard Sharp
1651937378662076417,2023-04-28 13:12:17+00:00,Twitter for Android,"Good vibes &amp; Inshallah
#FridayFeeling Osiany Bomet President Ruto https://t.co/hftPqWBQq1",good vibes amp inshallah osiany bomet president ruto,0,0,FridayFeeling,FridayFeeling
1651964487509897224,2023-04-28 15:00:00+00:00,Twitter Web App,"Does @Charles_Leclerc have a point to prove this weekend? 🇲🇨👀

#F1inReview #Formula1 #F1 #FerrariF1 #Leclerc https://t.co/GWoIkiCXei",point prove weekend,0,0,"F1inReview, Formula1, F1, FerrariF1, Leclerc",Leclerc
1651966939701342215,2023-04-28 15:09:45+00:00,Twitter for Android,"kudos to you Yesterday's game played well and I win thank you 
@accurate__boss

#PonniyanSelvan2
David Adeleke Debo… https://t.co/F8XPnXpn77",kudos yesterdays game played well win thank adeleke debo,1,1,PonniyanSelvan2,Alejandro Garnacho
1651928363127250945,2023-04-28 12:36:27+00:00,Twitter for iPhone,#CashAppUK £RowanCurrie 🫡,rowancurrie,0,0,CashAppUK,CashAppUK
1651956182221717504,2023-04-28 14:27:00+00:00,Twitter for iPhone,"#cashappuk £budgetbaby19 
This would really help me get back on my feet after being kicked out of my parents house.… https://t.co/9i0Pvqv9GT",budgetbaby would really help get back feet kicked parents house,0,0,cashappuk,CashAppUK
1651968793760112641,2023-04-28 15:17:07+00:00,dlvr.it,#2023AzerbaijanGrandPrixarticles #2023F1seasonarticles Leclerc reveals “close call” on lap which delivered surprise… https://t.co/JpmDpr47Q8,leclerc reveals close call lap delivered surprise,0,0,"2023AzerbaijanGrandPrixarticles, 2023F1seasonarticles",Leclerc
1651950313979498501,2023-04-28 14:03:41+00:00,Twitter Web App,"RT @utdzoom: Alejandro Garnacho has signed a new five-year contract at #mufc 

My starboy 💫 https://t.co/aa4wSauuU4",alejandro garnacho signed new five-year contract starboy,0,2,mufc,Alejandro Garnacho
1651936383710162945,2023-04-28 13:08:20+00:00,Twitter for iPhone,Good luck @cristinavas and the whole Digital Skills Passport (DiSk Pass™) team who are #SNTA “Teaching Innovation o… https://t.co/cT6hhmczv8,good luck whole digital skills passport disk pass team teaching innovation,17,4,SNTA,SNTA
1651740508065087488,2023-04-28 00:09:59+00:00,Buffer,We Are Open Bank Holiday @GandhiST11 https://t.co/EpMh86hWsu 01782385282 #bankholiday #bankholidayweekend #weekend… https://t.co/7kyX1fDdvs,open bank holiday,1,0,"bankholiday, bankholidayweekend, weekend",BankHolidayWeekend
1651961455342698501,2023-04-28 14:47:57+00:00,Twitter Web App,"Show me the money, honey! Use my TEMU invitation code &lt;121313321&gt; on #CashAppUK and you could be up to $20 richer.… https://t.co/vRyIEMTR7M",show money honey use temu invitation code lt gt could richer,0,0,CashAppUK,CashAppUK
1651837832535715841,2023-04-28 06:36:43+00:00,Twitter for iPhone,RT @MMUPreRegNurse1: Off to the #SNTA can’t wait to catch up with everyone @neilmmu @studentNT https://t.co/9KRho1ukjX,cant wait catch everyone,0,2,SNTA,SNTA
1651947326057988099,2023-04-28 13:51:48+00:00,Twitter Web App,"#Friday sees more #smiles than any other day of the #workweek. 😊😃😉
It’s time to #embrace the #crazy beautiful mess… https://t.co/FDMOuxWsq7",sees day time beautiful mess,2,0,"Friday, smiles, workweek, embrace, crazy",FridayFeeling
1651963384756051974,2023-04-28 14:55:37+00:00,Twitter for iPhone,"RT @F1: 🚩 RED FLAG 🚩

Smoke pours out of Pierre Gasly's car 

Kevin Magnussen is also stranded down at Turn 1

#AzerbaijanGP #F1 https://t.…",red flag smoke pours pierre gaslys car kevin magnussen also stranded turn,0,688,"AzerbaijanGP, F1",AzerbaijanGP
1651909207019466753,2023-04-28 11:20:20+00:00,Twitter for Android,3 hours and counting #BankHolidayWeekend,hours counting,0,0,BankHolidayWeekend,BankHolidayWeekend
1651961860206329858,2023-04-28 14:49:34+00:00,Twitter for iPhone,"RT @SilverArrowsNet: It’s Hamilton in P5 and Russell in P11 at Azerbaijan GP Qualifying.

#F1 #AzerbaijanGP 
https://t.co/wXG1PW3s9X",hamilton p russell p azerbaijan gp qualifying,0,2,"F1, AzerbaijanGP",AzerbaijanGP
1651937810633605123,2023-04-28 13:14:00+00:00,Twitter Web App,Do you enjoy poetry? #FridayFeeling #poetry https://t.co/UYPoFRWC42,enjoy poetry,1,0,"FridayFeeling, poetry",FridayFeeling
1651954541024215041,2023-04-28 14:20:29+00:00,Twitter for iPhone,"CASH IT!!!!

+1 unit

Russell gets bounced in Q2 as Sainz moves on into Q3. No sweat at all #AzerbaidjanGP https://t.co/LauQrw0V6J",cash unitrussell gets bounced q sainz moves q. sweat,1,0,AzerbaidjanGP,Sainz
1651901085324279808,2023-04-28 10:48:04+00:00,Twitter for iPhone,One for the most important member of the family and one for you too🐶🦮🐕‍🦺. 😜it❤️it  #doggyicecream #doggylovers… https://t.co/XqyO4DhKyC,one important member family one itit,0,0,"doggyicecream, doggylovers",BankHolidayWeekend
1651944341689241600,2023-04-28 13:39:57+00:00,Twitter Web App,Relaxing guitar music https://t.co/GSr3v6e9QM #fridaymorning #FridayFeeling #guitarist #relaxingmusic #meditation,relaxing guitar music,3,0,"fridaymorning, FridayFeeling, guitarist, relaxingmusic, meditation",FridayFeeling
1651953743741550593,2023-04-28 14:17:18+00:00,Twitter for iPhone,#CashAppUK #CashAppFriday #CashAppUK £Taxiiiii https://t.co/kcysKH71iG,taxiiiii,0,0,"CashAppUK, CashAppFriday, CashAppUK",CashAppUK
1651958159903186944,2023-04-28 14:34:51+00:00,Twitter for iPhone,"RT @unitedwithfans: Alejandro Garnacho has signed a new 5 year contract to stay at #MUFC✅
https://t.co/aWFaqvxHMo",alejandro garnacho signed new year contract stay //,0,1,MUFC,Alejandro Garnacho
1651958242225045509,2023-04-28 14:35:11+00:00,Twitter Web App,"#PlusSize #Womens #Clothes Short/Long Sleeve V Neck Tops #Casual Loose Fit Basics High Low #TShirts

check it here… https://t.co/PXbGPBksqy",short/long sleeve v neck tops loose fit basics high low,0,0,"PlusSize, Womens, Clothes, Casual, TShirts",FridayFeeling
1651954342377693184,2023-04-28 14:19:41+00:00,Twitter for Android,RT @ManUtdMEN: BREAKING: Alejandro Garnacho signs new long-term Manchester United contract | @TyMarshall_MEN #mufc https://t.co/aUv87ikTpV,breaking alejandro garnacho signs new long-term manchester united contract,0,26,mufc,Alejandro Garnacho
1651922114797002757,2023-04-28 12:11:38+00:00,Twitter for Android,"RT @WSIeMarketing: It's almost May, if you can believe that! Where has the year gone? Have a wonderful #BankHolidayWeekend, we'll see you o…",almost may believe year gone wonderful well see,0,2,BankHolidayWeekend,BankHolidayWeekend
1651961076097974273,2023-04-28 14:46:27+00:00,Twitter for iPhone,#CashAppUk @CashApp moneyflip6700,moneyflip,1,0,CashAppUk,CashAppUK
1651955416719581188,2023-04-28 14:23:57+00:00,Twitter Web App,"RT @johar_aqib: Best indian recipes ❤️
🛑https://t.co/nOZsY9vGyj

 #SNTA https://t.co/6snSfQ8sQL",best indian recipes,0,1,SNTA,SNTA
1651932473582923778,2023-04-28 12:52:47+00:00,Twitter for Android,"PLEASE UNIVERSE, I'M BEGGING YOU. This money would help me out so much right now £penguingonemad 
#CashAppUK https://t.co/YI90fucDZq",please universe im begging money would help much right penguingonemad,0,0,CashAppUK,CashAppUK
1651962611263578112,2023-04-28 14:52:33+00:00,Twitter for Android,#CashAppUK £Hashberry75 please please please so I can take my son to the beaches in Anglesey  for the weekend 🙏🙏🙏✌🏼,hashberry please please please take son beaches anglesey weekend,0,0,CashAppUK,CashAppUK
1651918545452773376,2023-04-28 11:57:27+00:00,Twitter for Android,"Could always use some extra cash
#CashAppUK

£ballie64",could always use extra cash,0,0,CashAppUK,CashAppUK
1651881308941950980,2023-04-28 09:29:29+00:00,Twitter for iPhone,"Londons calling. It's been months. Survived Old Delhi, this should be a walk in the park! #London #weekendvibes… https://t.co/jvb8dHtKhu",londons calling months survived old delhi walk park,0,0,"London, weekendvibes",BankHolidayWeekend
1651962260070232067,2023-04-28 14:51:09+00:00,Twitter Web App,"RT @poisonsix9: Good morning, tweeties! Happy Friday ❤️ #FridayFeeling #gratitude https://t.co/2qyzpgtJly",good morning tweeties happy friday,0,2,"FridayFeeling, gratitude",FridayFeeling
1651919778720759808,2023-04-28 12:02:21+00:00,Twitter Web App,"Just a little reminder...😉
#opensaturday #hertfordflooring #bankholidayweekend
🏠🧡🌻🏠🧡🌻🏠🧡🌻🏠
#bankholiday #spring… https://t.co/ANSIAxbEq6",little reminder ...,0,0,"opensaturday, hertfordflooring, bankholidayweekend, bankholiday, spring",BankHolidayWeekend
1651962643693879296,2023-04-28 14:52:40+00:00,Twitter Web App,"It's pole position for @Charles_Leclerc! 

Amazing performance by Charles Leclerc in Baku.⚡️⚡️

#F1 #F1Sprint… https://t.co/v82I9ZDNyb",pole position amazing performance charles leclerc baku,4,0,"F1, F1Sprint",AzerbaijanGP
1651571101481201664,2023-04-27 12:56:49+00:00,Twitter Web App,"Carlos #Sainz said he can understand why Laurent Mekies opted to leave #Ferrari.

#F1 

https://t.co/yuiQFVvhKh",carlos said understand laurent mekies opted leave,11,1,"Sainz, Ferrari, F1",Sainz
1651919102489903105,2023-04-28 11:59:39+00:00,Twitter for Android,#CashAppUK £SelectionsHR,selectionshr,0,0,CashAppUK,CashAppUK
1651943559405223936,2023-04-28 13:36:50+00:00,Twitter Web App,RT @AmieStocks1: #SNTA OMG that’s me!!!! @NHSKentCHFT @UoG_PGHealth @UniofGreenwich @GreEduHealth @BeverlyJoshua2 @David_T_Evans https://t.…,omg thats,0,3,SNTA,SNTA
1651855014955216902,2023-04-28 07:45:00+00:00,Twitter Web App,Will you be spending some of your #BankHolidayWeekend researching #Hampshire #LocalHistory? Why not use our researc… https://t.co/s7Gn5pYtqe,spending researching use researc,3,4,"BankHolidayWeekend, Hampshire, LocalHistory",BankHolidayWeekend
1651951564246974466,2023-04-28 14:08:39+00:00,Twitter for iPhone,#CashAppUK please give me some positivity this weekend :) £kgox,please give positivity weekend kgox,0,0,CashAppUK,CashAppUK
1651940453451812868,2023-04-28 13:24:30+00:00,Twitter for iPhone,#cashappuk £owenmelody,owenmelody,0,0,cashappuk,CashAppUK
1651963385968472064,2023-04-28 14:55:37+00:00,Twitter for Android,That has to be the cleanest pole lap I've seen in a loooonng time! Just brilliant @Charles_Leclerc #azerbaijanGP #F1,cleanest pole lap ive seen loooonng time brilliant,0,0,"azerbaijanGP, F1",AzerbaijanGP
1651923072704757761,2023-04-28 12:15:26+00:00,Twitter for Android,@CashApp #CashAppUK £ryzla69 I love you and your app ever so much,ryzla love app ever much,1,0,CashAppUK,CashAppUK
1651965672853848064,2023-04-28 15:04:43+00:00,TweetDeck,"Charles Leclerc says #AzerbaijanGP pole position comes as a “really good surprise”, after initially only targeting… https://t.co/ymWebDIxXq",charles leclerc says pole position comes really good surprise initially targeting,22,4,AzerbaijanGP,Leclerc
1651947042170699776,2023-04-28 13:50:41+00:00,Twitter for Android,YES PLEASE #CashAppUK £cazmonty41 https://t.co/WgD1SKhcfI,yes please cazmonty,0,0,CashAppUK,CashAppUK
1651964597329448965,2023-04-28 15:00:26+00:00,Twitter for Android,"RT @BakuCityCircuit: 7️⃣5️⃣ 

No one has won more points on our streets than Sebastian Vettel. 💚

Street Fighter #️⃣1️⃣

#F1Baku 
#Azerbaij…",one points streets sebastian vettel street fighter,0,151,F1Baku,AzerbaijanGP
1651944023827836928,2023-04-28 13:38:41+00:00,Twitter for iPhone,Sainz hoping to set his first lap time of the session before someone crashes #AzerbaijanGP https://t.co/4D5Wk5VPkp,sainz hoping set first lap time session someone crashes,0,0,AzerbaijanGP,Sainz
1651956084062420992,2023-04-28 14:26:36+00:00,Twitter for Android,"@CashApp 🤞🤑 🤞Win 
£500 from #CashAppUK  folks!! Enter by tagging &amp; #CashAppUK and your £cash tag
£CSLloydy1982 , fingers crossed 🤞💖🤞",win folks enter tagging amp cash tagcslloydy fingers crossed,0,0,"CashAppUK, CashAppUK",CashAppUK
1651938620687921153,2023-04-28 13:17:13+00:00,Twitter for iPhone,"Hello Friday!
#bulldog #fridaymorning #bigboy #Bulldoglovers #FridayFeeling #coloradodog https://t.co/fnAUKno2UX",hello friday,0,0,"bulldog, fridaymorning, bigboy, Bulldoglovers, FridayFeeling, coloradodog",FridayFeeling
1651964985340207104,2023-04-28 15:01:59+00:00,Hootsuite Inc.,"Fly girl 🕶️☀️

👉 https://t.co/w11bIU1WB1

#competition #influencer #fridayfeeling #mondaymotivation #tbt… https://t.co/DTlIAXphaw",fly girl,0,0,"competition, influencer, fridayfeeling, mondaymotivation, tbt",FridayFeeling
1651947621567672320,2023-04-28 13:52:59+00:00,Twitter Web App,"#CashAppUK 

£gunbladefighter

@CashApp",gunbladefighter,0,0,CashAppUK,CashAppUK
1651943651495276547,2023-04-28 13:37:12+00:00,Twitter for Android,RT @HarryBower_: Celebration has never looked so good! #SNTA https://t.co/Mw9BsGdRtP,celebration never looked good,0,1,SNTA,SNTA
1651866700386652161,2023-04-28 08:31:26+00:00,TweetDeck Web App,"Ferrari's Carlos Sainz says it will be ""intense"" for drivers to go straight into #F1 sprint qualifying on Saturday… https://t.co/xX98pgAjsZ",ferraris carlos sainz says intense drivers go straight sprint qualifying saturday,22,3,F1,Sainz
1651949445720727552,2023-04-28 14:00:14+00:00,Twitter for iPad,The lovely thing about #NationalWorkplaceWellbeingDay is that it’s a Bank Holiday Weekend!!! 👋👏🤩 Get out there and… https://t.co/qKvax6aqKD,lovely thing bank holiday weekend get,1,0,NationalWorkplaceWellbeingDay,BankHolidayWeekend
1651869862405308416,2023-04-28 08:44:00+00:00,Twitter Web App,@SchwankUK Morning and happy Friday #Friyay #BankHolidayWeekend I'm going with A ?,morning happy friday im going,1,0,"Friyay, BankHolidayWeekend",BankHolidayWeekend
1651965045515997188,2023-04-28 15:02:13+00:00,Twitter for iPhone,Mf vagina fest game show @PriceIsRight #FridayFeeling,mf vagina fest game show,0,0,FridayFeeling,FridayFeeling
1651945859192430595,2023-04-28 13:45:59+00:00,Twitter for iPhone,#CashAppUK £alstallio hit the cash app! Help a rich brother out! 🙂,alstallio hit cash app help rich brother,1,1,CashAppUK,CashAppUK
1651963248156049408,2023-04-28 14:55:05+00:00,Twitter for iPhone,"It’s that time again. Cash App Friday!!! 

@CashApp 
#CashAppUK
£Josh9761",time cash app friday,4,0,CashAppUK,CashAppUK
1651952052493320192,2023-04-28 14:10:35+00:00,Twitter for Android,"RT @euphoria_sport: Alejandro Garnacho has signed a new 5-year contract with Man Utd keeping him at the club until 2028.🇦🇷✍️#MUFC

“When I…",alejandro garnacho signed new -year contract man utd keeping club,0,1,MUFC,Alejandro Garnacho
1651918435197091840,2023-04-28 11:57:00+00:00,Twitter for iPhone,"#cashappuk £Fac3full 

Going to Sweden next week would be an amazing trip with some extra cash!",facfull going sweden next week would amazing trip extra cash,0,0,cashappuk,CashAppUK
1651961683491840001,2023-04-28 14:48:51+00:00,Twitter Web App,"Happy #bankholiday weekend to all of you from our team!
Our office and our phonelines will be closed all day on Mon… https://t.co/IxmZcko6D5",happy weekend team office phonelines closed day mon,0,0,bankholiday,BankHolidayWeekend
1651833476369326082,2023-04-28 06:19:25+00:00,Twitter for iPhone,Very excited to be heading to #SNTA today @NursingTimes celebrating all things student nursing . Good luck everyone… https://t.co/z6bI9IAEYt,excited heading today celebrating things student nursing good luck everyone,12,0,SNTA,SNTA
1651927461611880449,2023-04-28 12:32:52+00:00,Twitter for iPhone,#CashAppuk £Thewishingwell01,thewishingwell,0,0,CashAppuk,CashAppUK
1651966131362582530,2023-04-28 15:06:32+00:00,Twitter Web App,"RT @Metro_Sport: Charles Leclerc pipped Max Verstappen to take pole in Baku 🇦🇿🏁

#F1 | #AzerbaijanGP
https://t.co/RuDagV9SEM",charles leclerc pipped max verstappen take pole baku //,0,1,"F1, AzerbaijanGP",Leclerc
1651963303768338432,2023-04-28 14:55:18+00:00,Twitter for iPhone,#CashAppUK £Shufflel8 https://t.co/edmlwafrh3,shufflel,0,0,CashAppUK,CashAppUK
1651957477905235968,2023-04-28 14:32:09+00:00,Twitter Web App,"Same old #ToryCriminalsUnfitToGovern taking backhanders and lying. At least #RichardSharp  resigned, unlike… https://t.co/t62QK9bPhA",old taking backhanders lying least resigned unlike,0,0,"ToryCriminalsUnfitToGovern, RichardSharp",Richard Sharp
1651950142591836167,2023-04-28 14:03:00+00:00,Twitter Web App,"#CHECKTYRES

We'd like to reiterate the words of @Tyresafe and urge you to make sure that your carriage is fit for… https://t.co/s1LASMeQ8v",like reiterate words urge make sure carriage fit,0,0,CHECKTYRES,BankHolidayWeekend
1651728331765846016,2023-04-27 23:21:36+00:00,Twitter for Android,"RT @F1: Somebody needs to wake Carlos up on Sprint Saturday! 😁

#AzerbaijanGP #F1 https://t.co/Tc7e19dfdC",somebody needs wake carlos sprint saturday,0,209,"AzerbaijanGP, F1",Sainz
1651966136131649536,2023-04-28 15:06:33+00:00,dlvr.it,"#Formula1 Leclerc surprised by Azerbaijan GP pole having targeted Aston Martin, Mercedes https://t.co/DXlX87RfJC https://t.co/VL5ulLX8mL",leclerc surprised azerbaijan gp pole targeted aston martin mercedes,0,0,Formula1,Leclerc
1651955569735901188,2023-04-28 14:24:34+00:00,Twitter for iPhone,RT @AoifeConway18: Cheering on @HarkinDeirdre at the @NursingTimes #SNTA. Shortlisted for “Educator of the Year” Go Deirdre!!!!!! https://t…,cheering shortlisted educator year go deirdre,0,1,SNTA,SNTA
1651935222525509638,2023-04-28 13:03:43+00:00,Twitter for iPhone,Oh yes please 🙏🏻 🤞🏻 #CashAppUK £LisaDimaline 🤩 https://t.co/5y0WK6wt3o,oh yes please lisadimaline,2,0,CashAppUK,CashAppUK
1651938882848530434,2023-04-28 13:18:15+00:00,Twitter for iPhone,£Bltup #CashAppUK,bltup,0,0,CashAppUK,CashAppUK
1651966528902791168,2023-04-28 15:08:07+00:00,Twitter Web App,"I don't call in sick, I don't take holidays, and I'll be working non-stop this #BankHolidayWeekend 

You're welcome… https://t.co/53ZerQTacJ",dont call sick dont take holidays ill working non-stop youre welcome,0,0,BankHolidayWeekend,BankHolidayWeekend
1651952045258153989,2023-04-28 14:10:34+00:00,Twitter for iPhone,#CashAppUK £yourbabygals https://t.co/bdlD9bPMfd,yourbabygals,0,0,CashAppUK,CashAppUK
1651949638012878849,2023-04-28 14:01:00+00:00,Twitter for iPhone,"Boris Johnson. 
Our former PM. 
Can’t even dress himself properly… I give up. #ToryBritain https://t.co/oOBKTRSgJ4",boris johnson former pm cant even dress properly give,1,0,ToryBritain,Boris Johnson
1651963047034978310,2023-04-28 14:54:17+00:00,Twitter for iPhone,"#CashAppUK £kelsmacxx 
Bank holiday to remember pending…🙏🏽",kelsmacxx bank holiday remember pending,0,0,CashAppUK,CashAppUK
1651966531532881921,2023-04-28 15:08:07+00:00,Twitter for Android,"POLE POSITION!!! LET'S GOO🏎️ @Charles_Leclerc 
#AzerbaijanGP https://t.co/Ms1PP48hU0",pole position lets goo,0,0,AzerbaijanGP,Leclerc
1651964421923536896,2023-04-28 14:59:44+00:00,Twitter for Android,"RT @ScuderiaFerrari: Arrived and ready for Quali day 👊

#AzerbaijanGP 🇦🇿 https://t.co/oA54jvrmq9",arrived ready quali day,0,394,AzerbaijanGP,AzerbaijanGP
1651932605883858944,2023-04-28 12:53:19+00:00,Twitter Web App,£molz94 #CashAppUK,molz,0,0,CashAppUK,CashAppUK
1651961723900014594,2023-04-28 14:49:01+00:00,Twitter for Android,"BBC chairman Richard Sharp resigned!!
BooooM BooooM Boomerang
Modi ji had no role in this 🤣
#BBCDocumentary ki aisi… https://t.co/QVTqsk9SKN",bbc chairman richard sharp resigned boooom boooom boomerangmodi ji role ki aisi,0,0,BBCDocumentary,Richard Sharp
1651938835708665857,2023-04-28 13:18:04+00:00,Twitter for Android,someone pay me something please.. £e740 is my cashtag #CashAppUK,someone pay something please .. e cashtag,0,0,CashAppUK,CashAppUK
1651181607921889282,2023-04-26 11:09:07+00:00,Twitter for iPhone,"Please note we are closed on a Monday.
Order before 2pm this Thursday for next day delivery 🚚 

#bankholiday… https://t.co/XJmbMf57Ww",please note closed monday.order pm thursday next day delivery,2,0,bankholiday,BankHolidayWeekend
1651960792051228672,2023-04-28 14:45:19+00:00,Twitter for iPhone,#CashAppUK £masterv232323 🤞🤞🤞 https://t.co/qiLXacvELu,masterv,0,0,CashAppUK,CashAppUK
1651948149995454464,2023-04-28 13:55:05+00:00,Twitter for Android,#CashAppUK 🙏🙏 500 would be nice,would nice,0,0,CashAppUK,CashAppUK
1651950414550515713,2023-04-28 14:04:05+00:00,Twitter for iPhone,#CashAppUK.  Friday Feeling https://t.co/yMtRdBdR9L,friday feeling,0,0,CashAppUK,CashAppUK
1651963465588781057,2023-04-28 14:55:56+00:00,Twitter for iPhone,#CashAppUK £kiddem7,kiddem,0,0,CashAppUK,CashAppUK
1651961680983621633,2023-04-28 14:48:51+00:00,Twitter Web App,"RT @financialeyes: @carolvorders @maitlis #Shawcross is picking his replacement!

He should have nothing more to do with the inquiry in to…",picking replacement nothing inquiry,0,5,Shawcross,Richard Sharp
1651956894427127810,2023-04-28 14:29:50+00:00,Twitter for Android,RT @DonnaJKemp: Go go go Dr Andrew Bland WINNER #SNTA2023 #SNTA Educator of the Year 💯 Huge congrats 🥳🥳 @Hud_HHS @nickhardiker,go go go dr andrew bland winner educator year huge congrats,0,1,"SNTA2023, SNTA",SNTA
1651967177564585985,2023-04-28 15:10:41+00:00,Twitter for iPhone,"Are you ready to hit the #golfcourse this #BankHolidayWeekend 
Will you need to replace some balls?… https://t.co/WiWSmugfpR",ready hit need replace balls,0,0,"golfcourse, BankHolidayWeekend",BankHolidayWeekend
1651942879093293059,2023-04-28 13:34:08+00:00,Twitter for iPhone,"Rockin’ our new school shirts on this casual Friday
.
.
.
#the305twins #twinlife #miamilife #casualfriday… https://t.co/FG5S6j8QtC",rockin new school shirts casual friday ...,0,0,"the305twins, twinlife, miamilife, casualfriday",FridayFeeling
1651937532215537666,2023-04-28 13:12:53+00:00,Twitter Web App,"#F1 #AzerbaijanGP Sainz is still yet to set a time, so joins De Vries deep in the drop zone. Expect that to change",sainz still yet set time joins de vries deep drop zone expect change,0,0,"F1, AzerbaijanGP",Sainz
