id,created_at,source,original_text,clean_text,favorite_count,retweet_count,hashtags,trend
1651931545249120256,2023-04-28 12:49:06+00:00,Twitter for iPhone,@JonahMarais How is your mental health today #onlyjonah,mental health today,0,0,onlyjonah,onlyjonah
1651957934404845571,2023-04-28 14:33:58+00:00,Twitter for iPhone,"#AzerbaijanGP 🇦🇿 | Qualifying results:

LH44: P5
GR63: P11

Lewis and George will start 5th and 11th respectively f… https://t.co/QsDTHfqgG5",qualifying resultslh pgr plewis george start th th respectively f,69,3,AzerbaijanGP,AzerbaijanGP
1651933345117351936,2023-04-28 12:56:15+00:00,Twitter for iPhone,#ONLYJONAH What do you think about me? @JonahMarais,think,0,0,ONLYJONAH,onlyjonah
1649391696864477184,2023-04-21 12:36:39+00:00,Twitter for Android,Happy Friyay Finally Friday #FridayVibes #FridayFeeling https://t.co/mUdlnvQTQN,happy friyay finally friday,2,0,"FridayVibes, FridayFeeling",Happy Friyay
1651927185735970817,2023-04-28 12:31:47+00:00,Twitter for iPhone,"#OnlyJonah please!! they are so excited to see you in LA and talk with you , you would not regret this! even better… https://t.co/dm4oBSrKRp",please excited see la talk would regret even better,0,0,OnlyJonah,onlyjonah
1651957915316518915,2023-04-28 14:33:53+00:00,Twitter for Android,"Hat trick of poles in Baku. Great quali laps, it's been a long time coming this season 😅 #AzerbaijanGP https://t.co/6dQsRCm1zl",hat trick poles baku great quali laps long time coming season,0,0,AzerbaijanGP,AzerbaijanGP
1651940207174770688,2023-04-28 13:23:31+00:00,Twitter for iPhone,Happy FriYay! Still smiling from last night’s EPIC live?  #WilliamWhite has it going on! https://t.co/oLtomwU8L8,happy friyay still smiling last nights epic live going,12,0,WilliamWhite,Happy Friyay
1651958193021505545,2023-04-28 14:34:59+00:00,Twitter for Android,"Leclerc is that guy in quali man, he has way too many pole positions for the cars he's had #AzerbaijanGP",leclerc guy quali man way many pole positions cars hes,0,0,AzerbaijanGP,AzerbaijanGP
1651919164301357058,2023-04-28 11:59:54+00:00,Twitter for iPhone,"Choosing to move closer to your goals is a vibe.
Stay golden 👊🏾 #fridaymorning 
#FridayMotivation https://t.co/GnCVdytfai",choosing move closer goals vibe.stay golden,0,0,"fridaymorning, FridayMotivation",fridaymorning
1651934534399664128,2023-04-28 13:00:59+00:00,Twitter Web App,"I'm celebrating #NationalPoetryMonth and #ArborDay (one of my favorite holidays, because🌳🌳!) with a poem I publishe… https://t.co/8MNnOzMAMq",im celebrating one favorite holidays poem publishe,8,0,"NationalPoetryMonth, ArborDay",ArborDay
1651915875153321986,2023-04-28 11:46:50+00:00,Twitter for iPhone,#onlyjonah get some rest :),get rest,0,0,onlyjonah,onlyjonah
1651957016955330560,2023-04-28 14:30:19+00:00,Twitter for iPhone,"RT @RepAdrianSmith: Happy #ArborDay! From Nebraska City, Arbor Day’s Hometown, to the Nebraska National Forest, America’s largest manmade f…",happy nebraska city arbor days hometown nebraska national forest americas largest manmade f,0,1,ArborDay,ArborDay
1651685234855800857,2023-04-27 20:30:21+00:00,Hootsuite Inc.,Happy #ArborDay! 🌳🌱 Thank you to Stanbridge University volunteers who planted 25 trees and West Coast Arborists for… https://t.co/xWOvIXNJal,happy thank stanbridge university volunteers planted trees west coast arborists,2,0,ArborDay,ArborDay
1651932223791087616,2023-04-28 12:51:48+00:00,Twitter for Android,@JonahMarais What was the best day of your life? #ONLYJONAH,best day life,0,0,ONLYJONAH,onlyjonah
1651957498105024513,2023-04-28 14:32:14+00:00,Twitter Web App,"That time #Mystikal and OutKast linked up for Neck Uv Da Woods for The Wood Soundtrack

There was no doubt the trac… https://t.co/E9LNLl2eCF",time outkast linked neck uv da woods wood soundtrackthere doubt trac,4,0,Mystikal,Outkast
1651919616556380162,2023-04-28 12:01:42+00:00,Twitter for iPhone,#OnlyJonah SUMMER TOUR???,summer tour,0,0,OnlyJonah,onlyjonah
1651956665091076096,2023-04-28 14:28:55+00:00,Twitter for iPhone,🥂💋😘 don’t wait up  lol 😂 #FridayFeeling https://t.co/hbZ56ymJnZ,dont wait lol,21,0,FridayFeeling,FridayFeeling
1651861417178329090,2023-04-28 08:10:26+00:00,Twitter Web App,"BEA - happy, it's #Friday 😃 Bea is looking for a home @DogsTrust #Ilfracombe 🏡Find out more about her by visiting h… https://t.co/Pum7JsHKKB",bea happy bea looking home find visiting h,29,23,"Friday, Ilfracombe",Happy Friyay
1651936598739623941,2023-04-28 13:09:11+00:00,Twitter Web App,"Just Listed in #SouthBoston!

This charming, move-in ready 2 bedroom #condo  is waiting for its next owner-occupant… https://t.co/X3PYzD1wTz",listed charming move-in ready bedroom waiting next owner-occupant,0,0,"SouthBoston, condo",fridaymorning
1651881566790995968,2023-04-28 09:30:30+00:00,Metricool,"Good Morning Y'all Ma Tweeties 💙 🐦
How yall feeling today also what's yall up to today.

#goodmorning… https://t.co/uW08FX5k5M",good morning yall tweeties yall feeling today also whats yall today,0,0,goodmorning,fridaymorning
1651925578126364674,2023-04-28 12:25:23+00:00,Twitter for iPhone,#onlyjonah : what's the most important life lesson you've learned?,whats important life lesson youve learned,2,0,onlyjonah,onlyjonah
1651921056817467394,2023-04-28 12:07:25+00:00,Twitter for iPhone,"I just want say thank you so much for being someone that can make have a real smile. How are you Jonah, #OnlyJonah https://t.co/qeDfryLTPV",want say thank much someone make real smile jonah,1,0,OnlyJonah,onlyjonah
1651919560961036289,2023-04-28 12:01:29+00:00,Twitter for iPhone,i have a question #onlyjonah https://t.co/wfjy5EXPDa,question,0,0,onlyjonah,onlyjonah
1650616110352351232,2023-04-24 21:42:02+00:00,Twitter Web App,"Used in a sentence: 

""When you say 'Yes' to #ArborDay, you’re committing to making a difference that will ripple t… https://t.co/8B1Pn4XFNo",used sentence say yes youre committing making difference ripple,21,2,ArborDay,ArborDay
1651926349315973121,2023-04-28 12:28:27+00:00,Twitter for iPhone,119.  Reciprocity is a pale comparison to the true generosity in which all gifts are simultaneous. #ACIM #GiveFreely #fridaymorning,reciprocity pale comparison true generosity gifts simultaneous,0,0,"ACIM, GiveFreely, fridaymorning",fridaymorning
1649524607861374977,2023-04-21 21:24:47+00:00,Twitter for iPhone,RT @EqualMeansEqual: Happy #Friyay everyone! Many Drops make a Wave of Change... bring on the #AprilShowers Have a great weekend😘 #WeThePeo…,happy everyone many drops make wave change ... bring great weekend,0,10,"Friyay, AprilShowers",Happy Friyay
1651916590739509248,2023-04-28 11:49:41+00:00,Twitter for Android,"#GodMorningFriday 
#fridaymorning
                       💮💮💮💮💮💮
There is evidence in all the holy books Vedas and S… https://t.co/8i6LJcEHdn",evidence holy books vedas,3,3,"GodMorningFriday, fridaymorning",fridaymorning
1651951034900656128,2023-04-28 14:06:33+00:00,Twitter for iPhone,RT @CoachJoeDavis: #FridayFeeling before @EIU_FB hits the road! https://t.co/aAwh81Tyau,hits road,0,2,FridayFeeling,FridayFeeling
1651901875502055425,2023-04-28 10:51:12+00:00,Twitter for Android,"RT @MeiIkun: #fridaymorning 

♪Hug me🩷
@CXK_official 

#CaiXukun  
#PradaxKUN
#Prada
#metgala 
#MetGala2023 
#NewYork https://t.co/NrkV4rly…",hug,0,1,"fridaymorning, CaiXukun, PradaxKUN, Prada, metgala, MetGala2023, NewYork",fridaymorning
1651932382423810048,2023-04-28 12:52:26+00:00,Twitter for iPhone,Any talent you can do that we don’t know? @JonahMarais #OnlyJonah,talent dont know,0,0,OnlyJonah,onlyjonah
1651951361083277314,2023-04-28 14:07:50+00:00,Twitter for iPhone,"RT @NicaLuv0: Good Morning World
🌏🌏🌎
#fridaymorning 
🙃🙃🙃 https://t.co/lS4hLHhvYt",good morning world,0,3,fridaymorning,fridaymorning
1649474089751396352,2023-04-21 18:04:03+00:00,Twitter for Android,"Glimpses of Grace King: Happy Friyay! #MyGK #IrishPride #MagicKINGdom #EarthShakers #WorldChangers
@JPschools https://t.co/6zuapNjLrx",glimpses grace king happy friyay,0,0,"MyGK, IrishPride, MagicKINGdom, EarthShakers, WorldChangers",Happy Friyay
1651939073538371586,2023-04-28 13:19:01+00:00,Twitter Web App,"ARBOR DAY

#poetry written by: Eric Shelman
#ArborDay #trees #SpillWords https://t.co/TQf6j9J57z",arbor day written eric shelman,0,0,"poetry, ArborDay, trees, SpillWords",ArborDay
1651958572299988998,2023-04-28 14:36:30+00:00,Twitter Web App,"Skirting/kissing the barriers is common on this track. I really hope there are no red flags during the race. 

#AzerbaijanGP",skirting/kissing barriers common track really hope red flags race,0,0,AzerbaijanGP,AzerbaijanGP
1651945523325308928,2023-04-28 13:44:39+00:00,Twitter Web App,RT @theblackspiderm: For my Patriots 🇺🇸🇺🇸 #theblackspiderman #fridaymorning https://t.co/MEKNq3TH5U,patriots,0,2,"theblackspiderman, fridaymorning",fridaymorning
1651942850949705728,2023-04-28 13:34:01+00:00,Twitter for iPhone,"@FightMate Good
Lie there and bleed 
#fridaymorning #LakeShow https://t.co/Ntsp7fo5sY",goodlie bleed,0,0,"fridaymorning, LakeShow",fridaymorning
1651939661097365504,2023-04-28 13:21:21+00:00,Twitter for Android,"#WritingCommunity 
What questions would you like to receive if you were going to do a LIVE Q&amp;A session !

Would you… https://t.co/Z2lZaTL2Ne",questions would like receive going live q amp session would,1,0,WritingCommunity,fridaymorning
1651920113719824386,2023-04-28 12:03:40+00:00,Twitter for iPhone,@JonahMarais What’s your favorite weekend song? #Onlyjonah,whats favorite weekend song,0,0,Onlyjonah,onlyjonah
1651950637033070592,2023-04-28 14:04:58+00:00,Twitter for iPhone,Become someone’s miracle. #fridaymorning https://t.co/C3ZEzJqc6B,become someones miracle,0,0,fridaymorning,fridaymorning
1649836256895938563,2023-04-22 18:03:10+00:00,Sprout Social,Happy #EarthDay. Use this curated collection of free resources about #ClimateChange and #Sustainability &amp; engage yo… https://t.co/qtteRUhwab,happy use curated collection free resources amp engage yo,4,1,"EarthDay, ClimateChange, Sustainability",ArborDay
1651939980783284226,2023-04-28 13:22:37+00:00,Twitter for iPhone,What’s your life quote that you live by #OnlyJonah,whats life quote live,0,0,OnlyJonah,onlyjonah
1651953983915786241,2023-04-28 14:18:16+00:00,Twitter Web App,"RT @full01: Happy Friday JD, Do &amp; Lounge Crew! 
How great were last night's online shows huh!
@JanetJealousy #FridayFeeling 
https://t.co/f…",happy friday jd amp lounge crew great last nights online shows huh,0,1,FridayFeeling,FridayFeeling
1651856988865990656,2023-04-28 07:52:50+00:00,Twitter for iPhone,Good morning my loves ❤️💋 Just seen this on my fb. Absolutely this 🙌 #BeKindAlways #fridaymorning i’m heading into… https://t.co/h6mhviKWFV,good morning loves seen fb absolutely im heading,56,2,"BeKindAlways, fridaymorning",fridaymorning
1651911257761382404,2023-04-28 11:28:29+00:00,Twitter for iPhone,#onlyjonah can’t sleep or just bored ?,cant sleep bored,0,0,onlyjonah,onlyjonah
1649436796957216770,2023-04-21 15:35:52+00:00,Twitter Web App,Happy Friday/FriYaY #zshq pals. It B bright N sunny and mid to upper 80s today.  Then ole zomb thunder boomers 2mor… https://t.co/y9t9HvXfjx,happy friday/friyay pals b bright n sunny mid upper today ole zomb thunder boomers mor,3,0,zshq,Happy Friyay
1651930256633208832,2023-04-28 12:43:59+00:00,Twitter for iPhone,@JonahMarais what’s your favorite mexican meal ever you’ve ever had? #OnlyJonah,whats favorite mexican meal ever youve ever,0,0,OnlyJonah,onlyjonah
1649396551339368448,2023-04-21 12:55:56+00:00,Twitter Web App,"Product Reviewer $750 Towards Temu Shopping!

https://t.co/LQM90EXZpO

#DioneProtocol, Eid Mubarak, #fridaymorning,… https://t.co/j56jX7mLka",product reviewer towards temu shopping eid mubarak,0,0,"DioneProtocol, fridaymorning",Happy Friyay
1651813924759564290,2023-04-28 05:01:43+00:00,Twitter for Android,"@SamTX111 Good morning from where it's Already #FriYay 😁 what wonderful news, I'm so happy for both of you!! 🙌🙌🐺",good morning already wonderful news im happy,2,0,FriYay,Happy Friyay
1651919553788620804,2023-04-28 12:01:27+00:00,Twitter for iPhone,@JonahMarais how was meeting paul klein? #onlyjonah,meeting paul klein,0,0,onlyjonah,onlyjonah
1650930107328897028,2023-04-25 18:29:45+00:00,Twitter for iPhone,RT @GburgMD: This morning we celebrated #ArborDay at Forest Oak Middle where 7th graders along w/ Council VP @FirstNameIsLisa and staff pla…,morning celebrated forest oak middle th graders along w/ council vp staff pla,0,1,ArborDay,ArborDay
1651936982640066561,2023-04-28 13:10:42+00:00,Twitter Web App,"RT @drscribblesmd: Good Day to all!🌞

Happy #fridaymorning 

I hope you're all feeling those #FridayVibes 

Some had a good week, some had…",good day happy hope youre feeling good week,0,3,"fridaymorning, FridayVibes",fridaymorning
1651939354141499397,2023-04-28 13:20:08+00:00,Twitter for Android,#fridaymorning #TGIF You made it! Enjoy the day 😎🌞 https://t.co/S8U1zZY6tT,made enjoy day,0,0,"fridaymorning, TGIF",fridaymorning
1651919861499453443,2023-04-28 12:02:40+00:00,Twitter for iPhone,@JonahMarais favorite pitbull song #OnlyJonah,favorite pitbull song,0,0,OnlyJonah,onlyjonah
1651928831609929730,2023-04-28 12:38:19+00:00,Twitter for iPhone,@JonahMarais first pic on ur camera roll  #OnlyJonah,first pic ur camera roll,0,0,OnlyJonah,onlyjonah
1651865589894242305,2023-04-28 08:27:01+00:00,Buffer,"It's Friday!

Let's get this day done, and let the weekend begin!

#fridaymorning #FridayFeeling #friyay https://t.co/20nDr6ILpY",friday lets get day done let weekend begin,0,0,"fridaymorning, FridayFeeling, friyay",fridaymorning
1651920446290313216,2023-04-28 12:05:00+00:00,Twitter for iPhone,@JonahMarais do you like my edit ?🫶🏻 je t’aime🇫🇷❤️ #OnlyJonah https://t.co/T9DYZAF3aq,like edit je taime,1,0,OnlyJonah,onlyjonah
1651936811499790336,2023-04-28 13:10:02+00:00,DVD365.net feed,"Starring #SandraBullock #ChanningTatum #DanielRadcliffe, get ready for that #FridayFeeling with #TheLostCity availa… https://t.co/RTm9wO5V8K",starring get ready availa,0,0,"SandraBullock, ChanningTatum, DanielRadcliffe, FridayFeeling, TheLostCity",FridayFeeling
1651913456612958208,2023-04-28 11:37:13+00:00,Twitter for Android,@JonahMarais #onlyjonah i love you sm forever!,love sm forever,0,0,onlyjonah,onlyjonah
1651957102389207040,2023-04-28 14:30:39+00:00,Buffer,"""Your eyes make me shy.""🦋🍭
.
.
.
#lovepoem #FridayFeeling #poetry #poem https://t.co/Mzq5J774m2",eyes make shy ....,0,0,"lovepoem, FridayFeeling, poetry, poem",FridayFeeling
1651928327190376448,2023-04-28 12:36:19+00:00,Twitter for Android,"what's the last song you heard?

#OnlyJonah",whats last song heard,0,0,OnlyJonah,onlyjonah
1651918516432384000,2023-04-28 11:57:20+00:00,Twitter Web App,"S'all Good Man! Check out the new @f1nalhour  Freedom Fighter 1's 👀🔥 #fridaymorning #BetterCallSaul #sneaker 
👇👇👇… https://t.co/eLeI7f1IL1",sall good man check new freedom fighter,2,0,"fridaymorning, BetterCallSaul, sneaker",fridaymorning
1651954531268435969,2023-04-28 14:20:26+00:00,Twitter for Android,"#fridaymorning
Happy Birthday to Me!! https://t.co/qxkZTtjUmY",birthday,0,0,fridaymorning,fridaymorning
1651919797897109506,2023-04-28 12:02:25+00:00,Twitter for iPhone,heyyy jonah!! it's my bday could you follow back? &lt;33 #onlyjonah,heyyy jonah bday could follow back lt,0,0,onlyjonah,onlyjonah
1651932257098121216,2023-04-28 12:51:56+00:00,Twitter for Android,"RT @IsaEmerson_: I’m a princess that slowly turned into a bad bitch. No problems here. ❤️ 

#FridayThoughts #fridaymorning #weekendmood @F4…",im princess slowly turned bad bitch problems,0,1,"FridayThoughts, fridaymorning, weekendmood",fridaymorning
1651925173182840832,2023-04-28 12:23:47+00:00,Twitter for iPhone,what’s your favorite movie of all time #onlyjonah,whats favorite movie time,0,0,onlyjonah,onlyjonah
1651943553419943943,2023-04-28 13:36:49+00:00,Twitter Web App,RT @red_loeb: #FridayFeeling dragon thread 🐉🐉🐉🐉🐉🐉,dragon thread,0,2,FridayFeeling,FridayFeeling
1651958124075446272,2023-04-28 14:34:43+00:00,Twitter Web App,RT @lyricfrwdw: JONAH LOOK #onlyjonah !!!!! https://t.co/qxSwWfbHWN,jonah look,0,3,onlyjonah,onlyjonah
1651954638290132995,2023-04-28 14:20:52+00:00,Twitter for iPhone,"RT @CommunitiesU: Plant today for a greener tomorrow.  Here's how to celebrate: https://t.co/qcqO6v1Ncr

#ArborDay 2023 https://t.co/h00E1k…",plant today greener tomorrow heres celebrate,0,1,ArborDay,ArborDay
1651896316874706946,2023-04-28 10:29:07+00:00,Twitter for iPhone,"RT @Perzsike_: Friday rent paid. Happy Friyay bo Mgijimi and fitness family.
#MorningGlory e monate mo mesong.
#RunningWithTumiSole #Runnin…",friday rent paid happy friyay bo mgijimi fitness family e monate mo mesong,0,2,"MorningGlory, RunningWithTumiSole",Happy Friyay
1651915203552894978,2023-04-28 11:44:10+00:00,Twitter for iPhone,@JonahMarais Jonah is a king #onlyjonah,jonah king,1,0,onlyjonah,onlyjonah
1651953565319979010,2023-04-28 14:16:36+00:00,Twitter Web App,"RT @dmtoft: If you’re reading this you made it to another Friday. Let’s celebrate with a #writerslift.

Writers, drop your book links.

Rea…",youre reading made another friday lets celebrate .writers drop book links.rea,0,29,writerslift,FridayFeeling
1651933227974549505,2023-04-28 12:55:47+00:00,Twitter for iPhone,@JonahMarais whats ur fav genre in music ? #onlyjonah,whats ur fav genre music,0,0,onlyjonah,onlyjonah
1651930330272792576,2023-04-28 12:44:16+00:00,Twitter for Android,@JonahMarais is there anyone in particular you want to collab with ? #onlyjonah,anyone particular want collab,0,0,onlyjonah,onlyjonah
1651943617785896960,2023-04-28 13:37:04+00:00,Twitter for Android,"RT @Mohan13520563: #GodMorningFriday
Seth Shiv Dayal ji did not have any knowledge about ""Satnaam"".
He considered satnaam,satlok, satpurush…",shiv dayal ji knowledge satnaam.he considered satnaam satlok satpurush,0,52,GodMorningFriday,fridaymorning
1651955651592036353,2023-04-28 14:24:53+00:00,Twitter for iPhone,"RT @MeowitzerOne: Happy #Friyay evfurbody 😹 Riley Boo &amp; the @MeowitzerOne  crew sending Purr Hugs who wants one or five? 💓🐾💓🐾💓🐾💓🐾💓🐾💓🐾💓🐾💓
#C…",happy evfurbody riley boo amp crew sending purr hugs wants one five,0,5,Friyay,fridaymorning
1651925422613864454,2023-04-28 12:24:46+00:00,Twitter for iPhone,@JonahMarais when will you come back? #onlyjonah,come back,0,0,onlyjonah,onlyjonah
1651926386821537792,2023-04-28 12:28:36+00:00,Twitter for iPhone,@JonahMarais #onlyjonah What’s your favorite Harry Styles song?,whats favorite harry styles song,0,0,onlyjonah,onlyjonah
1651951665275363328,2023-04-28 14:09:03+00:00,Twitter Web App,"#Braiding fibers to ropes... and, along this way, using 5 words to declutter #distress you find the beauty of… https://t.co/yTTOPU480t",fibers ropes ... along way using words declutter find beauty,0,0,"Braiding, distress",fridaymorning
1651925468646449152,2023-04-28 12:24:57+00:00,Twitter Web App,@JonahMarais #onlyJonah favorite comfort movie?,favorite comfort movie,0,0,onlyJonah,onlyjonah
1650174516448882688,2023-04-23 16:27:18+00:00,Twitter Web App,"RT @KendallHuntRPD: Celebrate #ArborDay We are thankful that trees beautify our environment, provide shade on a sunny day, and improve our…",celebrate thankful trees beautify environment provide shade sunny day improve,0,1,ArborDay,ArborDay
1651925671877156868,2023-04-28 12:25:46+00:00,Twitter for iPhone,do you plan to come back to brazil soon? maybe next carnaval or summer  #OnlyJonah,plan come back brazil soon maybe next carnaval summer,0,0,OnlyJonah,onlyjonah
1651923981010710532,2023-04-28 12:19:02+00:00,Twitter for iPhone,#OnlyJonah highs and low of the age 24?,highs low age,0,0,OnlyJonah,onlyjonah
1651931721560891395,2023-04-28 12:49:48+00:00,Twitter for iPhone,@JonahMarais how are u today?? #OnlyJonah,u today,0,0,OnlyJonah,onlyjonah
1651926393112911872,2023-04-28 12:28:38+00:00,Twitter for Android,"@JonahMarais If you had a movie about your life, what would it be called?

#OnlyJonah",movie life would called,0,0,OnlyJonah,onlyjonah
1651913402980114432,2023-04-28 11:37:00+00:00,Twitter for iPhone,We’re still here. Not going anywhere. We’re here for the long run  #OnlyJonah,still going anywhere long run,0,0,OnlyJonah,onlyjonah
1651943098828701696,2023-04-28 13:35:01+00:00,Twitter for iPhone,"From April 23–28, every time you use #ArborDay on Instagram, Twitter, or Facebook, we’ll plant a tree—up to 100,000… https://t.co/mf7Qm1QcrY",april every time use instagram twitter facebook well plant treeup,0,0,ArborDay,ArborDay
1651939726889451520,2023-04-28 13:21:37+00:00,Twitter for iPhone,Are you going to see Taylor Swift on her tour? #OnlyJonah,going see taylor swift tour,0,0,OnlyJonah,onlyjonah
1651649240416788503,2023-04-27 18:07:19+00:00,Twitter for iPhone,"RT @Tin_House: 🌳 Tomorrow! #ArborDay!🌳 

Join @katieholten creator of 🌳 The Language of Trees for a special virtual Arbor Day 2023 event at…",tomorrow join creator language trees special virtual arbor day event,0,2,ArborDay,ArborDay
1651930540172357634,2023-04-28 12:45:06+00:00,Twitter for Android,#ARBORDAY let's save this planet and more trees planted,lets save planet trees planted,0,0,ARBORDAY,ArborDay
1651913084796309505,2023-04-28 11:35:45+00:00,Twitter for Android,@JonahMarais #onlyjonah have you read any books lately?,read books lately,0,0,onlyjonah,onlyjonah
1651957663427600389,2023-04-28 14:32:53+00:00,Twitter for iPhone,RT @thomasleowalsh: Leclerc is one of the best qualifiers I have ever seen. Just needs to turn his qualy pace into race pace #F1 #Azerbaija…,leclerc one best qualifiers ever seen needs turn qualy pace race pace,0,1,F1,AzerbaijanGP
1651929017711312896,2023-04-28 12:39:03+00:00,Twitter for iPhone,@JonahMarais what’s one thing that really keeps u going during hard times? #onlyjonah,whats one thing really keeps u going hard times,0,0,onlyjonah,onlyjonah
1651911709001482242,2023-04-28 11:30:17+00:00,Twitter for Android,"🦀👑❤️
SMILES EVERYONE -
Not only it looks marvelous on you 
- but because it's Friday yay
#fridaymorning… https://t.co/FQ7DmywQIh",smiles everyone -not looks marvelous friday yay,8,2,fridaymorning,fridaymorning
1651919996983951360,2023-04-28 12:03:13+00:00,Twitter for iPhone,do u listen to madison beer if so fav song by her?  #onlyjonah,u listen madison beer fav song,0,0,onlyjonah,onlyjonah
1651911180330614784,2023-04-28 11:28:11+00:00,Twitter for iPhone,#onlyjonah will u guest some fans,u guest fans,1,0,onlyjonah,onlyjonah
1651929668721991681,2023-04-28 12:41:39+00:00,Twitter for iPhone,@JonahMarais would you ever come back to the philippines #onlyjonah,would ever come back philippines,0,0,onlyjonah,onlyjonah
1651929842470858755,2023-04-28 12:42:20+00:00,Twitter for Android,"Once you realize, it'll never be you.... Things start to become much clearer! 💯 #fridaymorning",realize itll never .... things start become much clearer,0,0,fridaymorning,fridaymorning
1651912264713375745,2023-04-28 11:32:29+00:00,Twitter for iPhone,good morning jonah it’s 4:30 in the morning and i can’t sleep but i hope you are doing well ♥️ #onlyjonah,good morning jonah morning cant sleep hope well,3,0,onlyjonah,onlyjonah
1651958547553603585,2023-04-28 14:36:24+00:00,Twitter for Android,when will this end #AzerbaijanGP https://t.co/FBobGhna7X,end,15,2,AzerbaijanGP,AzerbaijanGP
1651840241072734208,2023-04-28 06:46:17+00:00,IFTTT,"belfry_bat: via EpiscopalRelief: An #ArborDay poem 🌳🍁🌲🍂🌴

https://t.co/nAZuMQ4eer https://t.co/baj5eUrpvf",belfry_bat via episcopalrelief poem,0,0,ArborDay,ArborDay
1651929809516126210,2023-04-28 12:42:12+00:00,Twitter for iPhone,what has 2023 taught you so far? #onlyjonah,taught far,0,0,onlyjonah,onlyjonah
1651944572996685834,2023-04-28 13:40:52+00:00,Twitter Web App,"RT @dlhampton: #Change is the only guarantee in life. Yet, few of us like it or deal with it well.

If you want different results, you have…",guarantee life yet us like deal well.if want different results,0,4,Change,FridayFeeling
1651957774568374272,2023-04-28 14:33:20+00:00,Twitter for iPhone,"Weird Qualis. That Saturday looks like it’s gonna be a mess. Yeesh. 

#F1 #AzerbaijanGP",weird qualis saturday looks like gon na mess yeesh,0,0,"F1, AzerbaijanGP",AzerbaijanGP
1651953656776871938,2023-04-28 14:16:58+00:00,Twitter for Android,Ready for a fantastic Friday and weekend! #workoutmotivation #ArborDay #TGIFreday https://t.co/xOW46LZMay,ready fantastic friday weekend,0,0,"workoutmotivation, ArborDay, TGIFreday",ArborDay
1651957745044602881,2023-04-28 14:33:12+00:00,Twitter for iPhone,"RT @DecyfrGP: .@Charles_Leclerc takes a sensational pole position for Sunday's GP at the @BakuCityCircuit 🇦🇿

#Decyfr #F1 #AzerbaijanGP #Ch…",takes sensational pole position sundays gp,0,1,"Decyfr, F1, AzerbaijanGP",AzerbaijanGP
1651957974968029185,2023-04-28 14:34:07+00:00,Twitter for iPhone,"RT @ScuderiaFerrari: Pre Quali warm up - Baku Street style ⚽️😎

#AzerbaijanGP https://t.co/sRkX2bSiSh",pre quali warm baku street style,0,319,AzerbaijanGP,AzerbaijanGP
1651914780205101057,2023-04-28 11:42:29+00:00,Twitter for iPhone,"Life affirming #FridayMorning #FridayMotivation 

Abortion is not healthcare!

“As long as you can hear the words t… https://t.co/o15lOnFS5G",life affirming abortion healthcare long hear words,0,0,"FridayMorning, FridayMotivation",fridaymorning
1651924582863982595,2023-04-28 12:21:26+00:00,Twitter for iPhone,@JonahMarais #OnlyJonah What’s show was the most memorable you have even played?,whats show memorable even played,0,0,OnlyJonah,onlyjonah
1651953061039054848,2023-04-28 14:14:36+00:00,Twitter for iPhone,RT @AnnieJonesFans1: Happy Friday Annie/Neighbours fans! #NeighboursReturns #neighbours #FridayFeeling https://t.co/ZP4kIQxdnt,happy friday annie/neighbours fans,0,5,"NeighboursReturns, neighbours, FridayFeeling",FridayFeeling
1651945563645177856,2023-04-28 13:44:48+00:00,Twitter for Android,"RT @MThakur27417705: #GodMorningFriday
Because of not getting a

Tatvadarshi Sant

all the sages even after doing sadhna according to the V…",getting atatvadarshi santall sages even sadhna according v,0,27,GodMorningFriday,fridaymorning
1651939566402641920,2023-04-28 13:20:58+00:00,Twitter Web App,RT @PublicGardens: Today is #ArborDay! What activities and events are you hosting at your arboretum or garden today? #GardenADay #GoPublicG…,today activities events hosting arboretum garden today,0,2,"ArborDay, GardenADay",ArborDay
1651936586089496579,2023-04-28 13:09:08+00:00,Twitter Web App,🌳 Celebrate #ArborDay in your area: https://t.co/tSjbHiWHTz,celebrate area,0,0,ArborDay,ArborDay
1651847861150142464,2023-04-28 07:16:34+00:00,Twitter for iPhone,"RT @FunekaNkosi2: Happy FriYay KeituTheBreaker 💞. We are ready to #BreakAwayWithKhutsoTheledi 
Let's end this week with a BANG! AHIFambeeee…",happy friyay keituthebreaker ready lets end week bang ahifambeeee,0,2,BreakAwayWithKhutsoTheledi,Happy Friyay
1651914889118588929,2023-04-28 11:42:55+00:00,Twitter for iPhone,"RT @jpandsarahaley: 🍳 Happy #Friday!  What’s for #breakfast?

🚢 We 🧡 the breakfast at Johnny Rockets, aboard @RoyalCaribbean Harmony of the…",happy whats breakfast johnny rockets aboard harmony,0,1,"Friday, breakfast",fridaymorning
1651931535879151619,2023-04-28 12:49:04+00:00,Twitter for Android,@JonahMarais could you dm me on the instagram @wika_jedrusik? #OnlyJonah,could dm instagram,0,0,OnlyJonah,onlyjonah
1651924858761097217,2023-04-28 12:22:32+00:00,Twitter for iPhone,@JonahMarais have u watched the vampire diaries? #OnlyJonah,u watched vampire diaries,0,0,OnlyJonah,onlyjonah
1651913673340772353,2023-04-28 11:38:05+00:00,Twitter Web App,"RT @Rdangime: His #rufous 
cheeks gave 
hint to his 
innocence. 
His countenance  
a beauty of  
simpleness. 
With no façade, 
his characte…",cheeks gave hint innocence countenance beauty simpleness faade characte,0,1,rufous,fridaymorning
